UniqueID,loan_default
693682,0.352
730438,0.346
739787,0.26
756872,0.3
741160,0.378
693833,0.204
734186,0.238
695173,0.256
697610,0.334
695040,0.302
749200,0.304
697616,0.34
694756,0.178
760323,0.258
693027,0.278
760645,0.29
687098,0.276
690972,0.218
681248,0.134
723927,0.292
717848,0.248
769210,0.288
679334,0.28
745037,0.224
739576,0.286
698355,0.246
699013,0.368
755392,0.39
681962,0.346
699227,0.174
722245,0.442
758161,0.254
728830,0.204
681115,0.314
682746,0.262
746478,0.268
718296,0.318
665560,0.252
715845,0.124
728431,0.262
694278,0.3
680443,0.25
683067,0.54
698233,0.262
717225,0.226
729070,0.252
759960,0.44
692035,0.398
698756,0.538
704081,0.28
691655,0.538
722919,0.116
704714,0.412
693146,0.566
696522,0.08
681668,0.266
765649,0.458
681922,0.378
680963,0.236
744986,0.352
682770,0.434
691513,0.462
679520,0.148
714022,0.346
724206,0.266
678832,0.332
734252,0.308
764627,0.292
717404,0.258
733999,0.238
737063,0.216
747088,0.364
692116,0.456
734046,0.192
739791,0.26
698570,0.4
764635,0.374
750948,0.208
722578,0.484
720934,0.322
765329,0.234
715181,0.266
712018,0.39
689034,0.288
736040,0.316
765199,0.304
718616,0.286
689225,0.34
754718,0.342
670329,0.354
751898,0.364
696805,0.414
697524,0.22
733652,0.3
695185,0.276
665376,0.2
731981,0.302
717486,0.244
674749,0.248
670206,0.324
689730,0.24
752274,0.182
733574,0.202
751410,0.236
680042,0.26
673353,0.146
664159,0.114
674358,0.268
697570,0.294
677148,0.262
743843,0.232
692538,0.272
669593,0.324
663513,0.198
673404,0.23
699859,0.316
711638,0.294
675346,0.188
665555,0.238
717664,0.412
675143,0.32
692999,0.242
735819,0.222
733225,0.346
672032,0.25
655458,0.242
716221,0.334
709628,0.198
710822,0.272
671986,0.144
668876,0.36
707411,0.26
718413,0.226
669542,0.104
677350,0.29
725505,0.294
677573,0.36
668995,0.304
677759,0.27
697768,0.334
654664,0.382
768558,0.392
769289,0.34
698297,0.512
762238,0.368
741395,0.276
733747,0.498
681579,0.336
749939,0.368
733087,0.352
733819,0.372
698075,0.534
741113,0.332
733879,0.276
746260,0.534
677256,0.52
741112,0.324
721162,0.342
726349,0.394
721072,0.45
682275,0.532
769256,0.346
726508,0.42
677504,0.258
726504,0.356
742947,0.408
733644,0.282
767147,0.264
733407,0.266
698746,0.238
682556,0.248
700054,0.408
698939,0.248
684495,0.362
687272,0.226
767115,0.422
701681,0.276
769035,0.37
725196,0.296
750101,0.438
681994,0.218
699015,0.314
754552,0.302
733905,0.2
699763,0.48
679917,0.19
683551,0.238
714989,0.232
757133,0.484
682025,0.228
722021,0.174
703271,0.364
766422,0.304
675733,0.432
659133,0.408
659028,0.35
658917,0.308
660365,0.398
689950,0.292
755876,0.322
676226,0.344
705341,0.312
680191,0.338
698450,0.292
731985,0.366
654279,0.316
665670,0.204
663803,0.202
692818,0.31
741075,0.258
768284,0.348
746628,0.382
756630,0.23
657908,0.268
663586,0.402
654550,0.208
750228,0.396
741050,0.318
655713,0.136
662753,0.182
758107,0.242
755136,0.19
754053,0.322
714077,0.514
685986,0.514
717838,0.272
714342,0.314
719091,0.346
709748,0.344
713833,0.43
686017,0.3
678706,0.314
763878,0.174
714347,0.202
758053,0.372
714335,0.47
672662,0.17
678789,0.194
672844,0.254
718771,0.228
672675,0.388
716615,0.296
752674,0.336
686277,0.398
654567,0.486
701137,0.178
752594,0.47
720526,0.338
720480,0.466
708565,0.482
701925,0.342
682086,0.49
753451,0.28
719736,0.258
689718,0.348
675135,0.47
697314,0.312
735071,0.422
686420,0.274
686395,0.352
689728,0.47
749308,0.272
749075,0.54
691708,0.5
684226,0.376
757620,0.422
735004,0.496
720565,0.47
701208,0.516
735902,0.388
735256,0.39
736460,0.464
693696,0.228
678907,0.2
742453,0.418
694916,0.268
708583,0.282
689270,0.384
759925,0.362
689914,0.326
689043,0.22
683628,0.196
733161,0.332
698923,0.416
695184,0.386
764704,0.186
691775,0.158
694797,0.22
694786,0.336
702102,0.348
695202,0.322
695733,0.232
690054,0.254
695515,0.328
694919,0.266
742389,0.41
682709,0.206
691646,0.34
719747,0.346
753682,0.474
691718,0.35
694118,0.268
691105,0.268
719156,0.414
747010,0.398
708902,0.422
681497,0.358
729505,0.374
757285,0.33
686737,0.44
697234,0.384
675105,0.304
749989,0.33
724491,0.398
726498,0.282
656241,0.396
683858,0.466
670494,0.25
728710,0.258
674155,0.322
758271,0.236
670748,0.294
670456,0.51
755271,0.288
681753,0.172
684753,0.224
735157,0.292
670520,0.344
766635,0.276
714766,0.264
743844,0.278
736156,0.412
704655,0.472
734057,0.354
768588,0.326
729580,0.32
750867,0.282
743046,0.152
701029,0.27
704564,0.268
766393,0.306
762382,0.27
736051,0.21
717329,0.222
717330,0.358
698839,0.386
677417,0.2
747806,0.144
655160,0.488
753923,0.304
724130,0.376
699297,0.39
738471,0.278
683734,0.448
757172,0.444
747458,0.394
766797,0.184
703870,0.412
760954,0.246
734136,0.198
748414,0.314
708195,0.322
668389,0.358
718000,0.476
701446,0.342
748451,0.378
687046,0.318
724927,0.408
745987,0.28
740711,0.306
755908,0.27
766012,0.24
736095,0.372
761335,0.29
752946,0.318
718902,0.276
733959,0.198
766460,0.47
716262,0.376
717190,0.37
713528,0.262
727666,0.252
716752,0.234
702550,0.378
739568,0.33
674591,0.362
736200,0.302
656612,0.354
732218,0.266
732772,0.458
750048,0.186
721058,0.24
726102,0.21
695658,0.234
663174,0.31
757992,0.246
726136,0.368
725329,0.45
726525,0.382
763728,0.172
707680,0.222
754097,0.258
749474,0.332
674931,0.344
713420,0.368
729275,0.392
695539,0.228
654435,0.274
730923,0.23
687842,0.342
711330,0.342
684631,0.348
702766,0.304
707965,0.368
749690,0.18
716154,0.278
742415,0.318
714430,0.276
746155,0.226
712939,0.308
685246,0.32
694050,0.228
704592,0.32
686030,0.23
684886,0.234
702445,0.158
716144,0.4
734745,0.268
685933,0.188
708893,0.22
716836,0.406
672306,0.346
716708,0.27
754228,0.278
655586,0.358
656643,0.266
719213,0.252
728702,0.348
725470,0.302
703236,0.218
708704,0.422
714356,0.256
754111,0.42
724124,0.384
657546,0.242
713709,0.412
707886,0.378
684424,0.2
688237,0.25
712481,0.386
733498,0.428
701723,0.222
673065,0.22
728520,0.392
737467,0.324
687304,0.364
703017,0.388
675555,0.27
717022,0.436
713280,0.24
729304,0.294
763070,0.388
701261,0.484
726125,0.36
716576,0.374
687531,0.354
727629,0.26
715576,0.382
736259,0.328
679353,0.222
726495,0.326
701051,0.468
767402,0.4
671782,0.192
722811,0.28
710797,0.35
737190,0.28
705793,0.268
723175,0.256
747471,0.436
714250,0.474
667062,0.242
717998,0.318
766289,0.38
662498,0.266
750199,0.456
768571,0.374
705722,0.244
715653,0.324
667361,0.158
708278,0.466
751395,0.27
663970,0.258
705607,0.208
749995,0.342
661509,0.296
717623,0.26
737216,0.272
664619,0.352
687653,0.252
662453,0.334
662580,0.226
666002,0.374
656477,0.336
701895,0.144
702019,0.318
684644,0.136
686251,0.324
757650,0.468
764118,0.214
740055,0.404
730824,0.314
686229,0.442
691315,0.218
716478,0.506
684136,0.262
686276,0.32
736013,0.104
730644,0.322
686189,0.32
699748,0.222
686084,0.434
686149,0.386
694215,0.28
731289,0.266
686080,0.212
672449,0.212
706419,0.44
692132,0.162
733075,0.316
710064,0.516
704968,0.306
738461,0.368
684479,0.3
710756,0.434
734196,0.196
735738,0.338
702113,0.336
684036,0.236
704193,0.168
672531,0.27
740694,0.472
656094,0.176
684651,0.26
672799,0.298
694568,0.176
671369,0.338
694562,0.522
737532,0.368
760501,0.26
710426,0.304
703228,0.276
672659,0.28
737855,0.214
685724,0.262
733097,0.268
761313,0.304
751661,0.394
692145,0.24
672454,0.538
685354,0.328
687636,0.22
657298,0.304
690658,0.29
752303,0.232
669838,0.436
702074,0.396
716125,0.374
768786,0.518
733802,0.284
685078,0.376
737468,0.23
733662,0.358
755172,0.228
694017,0.404
679220,0.162
695031,0.324
732201,0.436
732799,0.308
720125,0.306
730733,0.342
736029,0.286
707841,0.274
686323,0.23
763043,0.314
687900,0.244
702742,0.436
671957,0.192
684441,0.382
747582,0.298
719055,0.2
711905,0.33
734969,0.306
688862,0.354
729731,0.256
728613,0.078
739847,0.432
696868,0.322
674477,0.27
700935,0.308
715912,0.172
714339,0.34
729744,0.168
691451,0.34
704481,0.234
743250,0.344
730320,0.268
749912,0.294
691864,0.328
698716,0.28
697801,0.274
680661,0.336
685672,0.264
713497,0.19
679309,0.238
733301,0.176
764969,0.26
739500,0.186
707026,0.53
675663,0.324
725469,0.338
677965,0.306
725231,0.358
686714,0.16
699725,0.28
731749,0.35
702394,0.192
752603,0.382
726339,0.366
683225,0.21
692466,0.292
708607,0.19
753125,0.34
684505,0.288
687679,0.356
728738,0.306
686244,0.368
703258,0.29
673308,0.294
663116,0.188
691656,0.358
725191,0.314
764974,0.452
733839,0.312
688963,0.274
659048,0.488
737162,0.202
703245,0.28
656753,0.218
693570,0.358
683942,0.33
768386,0.26
731775,0.218
683005,0.318
758216,0.358
725256,0.414
657236,0.272
708355,0.382
697804,0.354
732928,0.398
729566,0.268
753587,0.306
725097,0.272
686686,0.24
691907,0.382
757846,0.298
721199,0.324
760493,0.342
703879,0.312
655543,0.35
686065,0.416
682134,0.364
672328,0.19
703118,0.17
735832,0.312
767282,0.218
683410,0.14
681591,0.206
694003,0.288
684878,0.242
664933,0.36
664897,0.208
727355,0.13
693261,0.326
684964,0.304
685736,0.284
667540,0.344
672460,0.206
740230,0.242
682964,0.32
682431,0.332
741184,0.228
696172,0.462
702717,0.2
768742,0.222
680711,0.254
691838,0.298
703477,0.316
675693,0.302
696360,0.242
756143,0.186
684962,0.178
755879,0.29
720672,0.378
694829,0.21
693943,0.196
692608,0.298
757199,0.384
756432,0.296
754585,0.334
681810,0.334
748104,0.208
740080,0.358
672692,0.514
737188,0.202
746020,0.272
678218,0.388
679544,0.388
705812,0.51
690212,0.404
702659,0.368
657250,0.23
672325,0.268
669393,0.222
688692,0.414
672657,0.19
680916,0.28
724811,0.334
761231,0.34
686387,0.284
683793,0.368
762526,0.474
684958,0.24
738005,0.328
745338,0.432
728529,0.402
716674,0.342
740306,0.196
737078,0.264
721362,0.25
715825,0.24
670901,0.284
716026,0.404
721452,0.444
727495,0.236
723592,0.448
763452,0.264
759754,0.406
687812,0.442
700057,0.406
747758,0.354
741063,0.484
736561,0.448
744217,0.316
730278,0.216
741547,0.456
719331,0.28
695559,0.348
751019,0.272
745999,0.396
760599,0.304
731598,0.292
692862,0.442
744215,0.16
692852,0.28
670954,0.478
719894,0.506
689200,0.536
698537,0.434
730560,0.17
741241,0.302
728009,0.43
693243,0.232
737311,0.378
695976,0.4
759440,0.258
717679,0.238
687603,0.384
738042,0.386
746309,0.32
710414,0.22
693993,0.396
697892,0.268
711054,0.456
703984,0.378
696434,0.358
680655,0.408
768554,0.254
679908,0.31
721684,0.22
739043,0.296
689468,0.334
693532,0.35
700135,0.276
738706,0.316
721392,0.268
723181,0.308
703697,0.256
723154,0.258
722946,0.292
695936,0.26
696183,0.196
693206,0.26
693302,0.388
680964,0.314
671933,0.198
742984,0.272
690810,0.298
693822,0.232
685321,0.394
672352,0.262
672968,0.396
685464,0.25
764894,0.356
734493,0.39
710334,0.33
678600,0.248
729344,0.156
728330,0.33
673060,0.242
699065,0.31
707045,0.178
755634,0.348
762623,0.212
730373,0.244
717495,0.266
694544,0.206
707746,0.198
716733,0.41
750790,0.252
727198,0.248
711269,0.34
730453,0.352
683730,0.304
715221,0.318
683732,0.306
689042,0.166
714084,0.266
715275,0.324
730700,0.178
728248,0.228
765904,0.192
714566,0.28
697400,0.294
696355,0.242
700022,0.408
760541,0.202
704510,0.292
683992,0.448
710961,0.342
731942,0.286
697611,0.296
710944,0.382
711100,0.234
733664,0.176
705991,0.44
745789,0.244
715899,0.294
704419,0.562
747052,0.23
756058,0.51
739007,0.354
671356,0.366
703611,0.436
743586,0.404
738963,0.364
676468,0.39
747427,0.12
766864,0.57
733836,0.366
689580,0.488
762750,0.3
714023,0.376
765680,0.474
667809,0.474
704232,0.478
751725,0.45
663521,0.256
728474,0.432
680972,0.336
660853,0.384
765500,0.316
661041,0.276
760339,0.516
681053,0.49
683813,0.41
743758,0.412
745411,0.37
760272,0.196
675984,0.312
728526,0.424
661298,0.386
661372,0.416
681294,0.298
671458,0.342
681172,0.3
683815,0.464
751492,0.382
714173,0.324
714171,0.474
674435,0.57
671318,0.56
663452,0.448
658354,0.406
745307,0.456
667957,0.558
749776,0.358
663746,0.37
766606,0.532
671679,0.392
728901,0.394
729547,0.42
713953,0.486
661081,0.508
737982,0.504
736133,0.346
747710,0.18
702467,0.394
714464,0.28
689636,0.212
717798,0.248
698943,0.31
694438,0.208
704914,0.134
680798,0.334
696085,0.378
745351,0.322
694810,0.27
730440,0.304
691750,0.44
707631,0.242
705397,0.4
704631,0.284
674610,0.556
692049,0.238
686124,0.236
749372,0.26
674317,0.554
702453,0.264
706331,0.364
680367,0.362
710060,0.286
723401,0.286
730349,0.256
723534,0.144
674680,0.206
674964,0.378
670822,0.194
747119,0.234
706567,0.386
714737,0.28
745682,0.294
751201,0.258
752595,0.204
719669,0.272
759624,0.244
713575,0.252
713795,0.236
661646,0.206
758407,0.272
763381,0.454
719900,0.222
665772,0.428
666765,0.274
734601,0.35
671754,0.376
720292,0.436
758470,0.382
761214,0.226
687145,0.366
675876,0.256
735145,0.28
673573,0.352
749073,0.34
718572,0.384
749007,0.306
708715,0.356
704152,0.236
749010,0.372
689756,0.286
664925,0.442
665749,0.386
664851,0.232
755124,0.368
664338,0.3
754663,0.338
763414,0.462
735647,0.28
764043,0.436
674530,0.246
673763,0.288
665184,0.252
768331,0.282
758851,0.496
664956,0.326
749197,0.43
673744,0.296
763469,0.464
688203,0.272
688269,0.414
711511,0.31
666149,0.502
706455,0.26
692997,0.284
713676,0.256
751870,0.25
679341,0.274
679405,0.238
662524,0.268
737164,0.266
711154,0.306
726755,0.384
747157,0.298
742301,0.214
744952,0.546
666686,0.242
691137,0.346
679454,0.312
702704,0.334
722150,0.234
731016,0.314
711782,0.248
710397,0.336
757605,0.41
679522,0.294
667854,0.188
762499,0.196
698424,0.182
757829,0.302
759585,0.18
736984,0.408
762749,0.276
740871,0.224
746922,0.428
699532,0.344
712122,0.31
745458,0.294
768820,0.368
659303,0.218
736245,0.374
718545,0.346
655504,0.368
705628,0.434
719267,0.354
736374,0.35
766689,0.354
684819,0.406
657331,0.398
723597,0.362
737131,0.15
692052,0.354
760867,0.298
687934,0.32
690752,0.3
685543,0.318
688212,0.318
701325,0.162
737036,0.364
732572,0.302
760150,0.292
748216,0.32
698383,0.236
700484,0.328
736017,0.252
693296,0.256
723068,0.188
766887,0.226
743067,0.19
685475,0.362
723380,0.33
739779,0.304
720190,0.346
690541,0.24
739696,0.3
702943,0.428
712121,0.346
712675,0.34
694694,0.424
762858,0.426
752077,0.374
740780,0.364
675327,0.224
746858,0.32
725884,0.452
761481,0.258
667467,0.336
743827,0.35
748336,0.272
743133,0.17
729196,0.336
733691,0.392
744325,0.524
739829,0.26
655329,0.242
745042,0.542
753661,0.168
655706,0.406
763515,0.232
753853,0.37
746936,0.446
693487,0.254
762359,0.38
663240,0.39
668743,0.358
743634,0.308
727775,0.234
722593,0.316
667473,0.446
662801,0.534
669386,0.414
677380,0.31
740453,0.284
721299,0.422
728197,0.314
739936,0.274
739661,0.394
768124,0.49
735678,0.318
743347,0.358
659622,0.246
715548,0.314
748541,0.296
676535,0.34
656204,0.332
759656,0.364
683909,0.35
735253,0.31
676287,0.414
761684,0.31
733730,0.26
748010,0.452
759086,0.536
762628,0.36
669044,0.364
743496,0.284
723539,0.304
743524,0.452
683838,0.374
735598,0.536
743963,0.188
753152,0.292
737475,0.302
670254,0.358
732907,0.398
673913,0.422
758257,0.394
732749,0.366
667165,0.324
657719,0.48
751220,0.286
664127,0.394
708079,0.302
722317,0.342
664118,0.386
654319,0.378
673205,0.374
658162,0.456
766643,0.426
713887,0.422
657164,0.364
671895,0.414
724768,0.432
754863,0.39
760070,0.61
746747,0.202
728867,0.212
756435,0.474
728370,0.482
717002,0.432
734678,0.478
660290,0.294
655977,0.49
676403,0.42
675430,0.298
731820,0.298
667995,0.534
717651,0.494
740192,0.4
756787,0.352
661410,0.334
659661,0.418
679437,0.426
689911,0.442
746141,0.524
657616,0.472
668309,0.266
660412,0.354
689493,0.51
694453,0.31
665888,0.314
676198,0.328
684667,0.296
655887,0.308
760463,0.212
765656,0.406
656147,0.604
679349,0.51
656384,0.576
720135,0.418
654278,0.568
751502,0.514
688801,0.21
718703,0.554
753761,0.596
659216,0.404
667669,0.208
654185,0.222
672115,0.152
668760,0.246
669127,0.204
689577,0.246
728316,0.102
704009,0.24
703327,0.206
671354,0.252
657461,0.25
671095,0.186
666377,0.24
685640,0.2
669921,0.27
760983,0.314
759789,0.336
751429,0.208
709792,0.222
747419,0.282
654322,0.32
668243,0.202
727377,0.204
673109,0.362
725002,0.2
655002,0.236
679162,0.442
690734,0.25
677473,0.284
680506,0.192
674603,0.358
731290,0.28
671236,0.492
685848,0.164
758827,0.404
724226,0.244
675345,0.5
691366,0.248
765112,0.49
750488,0.412
709132,0.328
709798,0.448
701101,0.348
682190,0.386
679384,0.396
768892,0.402
753947,0.352
694566,0.4
752924,0.42
676677,0.406
757174,0.412
719921,0.346
680470,0.29
689805,0.324
694715,0.31
747938,0.386
679687,0.376
691314,0.368
669897,0.406
697541,0.284
730573,0.196
707142,0.26
724011,0.2
672008,0.304
758415,0.526
703259,0.308
708520,0.262
754031,0.24
732623,0.502
710913,0.318
704461,0.394
758760,0.384
715822,0.242
736229,0.324
687420,0.312
682966,0.316
711571,0.322
720055,0.408
724377,0.544
687085,0.254
724288,0.264
742563,0.258
744720,0.21
749274,0.298
756248,0.392
736457,0.244
745787,0.28
656590,0.2
704480,0.252
711471,0.37
762668,0.268
723709,0.18
703506,0.234
670787,0.234
654426,0.226
716323,0.196
656681,0.182
715389,0.298
696564,0.292
765446,0.488
690366,0.354
717026,0.332
718631,0.344
731930,0.3
763700,0.314
718202,0.158
721322,0.26
759079,0.274
727114,0.364
724690,0.364
667135,0.206
690018,0.212
688089,0.254
766487,0.414
721210,0.428
759087,0.256
677412,0.308
734067,0.362
675826,0.296
757367,0.362
732783,0.358
717023,0.334
674384,0.358
759725,0.28
679383,0.224
675760,0.374
683174,0.322
687895,0.356
739731,0.276
759644,0.362
696853,0.336
757580,0.364
764180,0.344
695678,0.37
674544,0.348
667206,0.39
691480,0.228
674308,0.362
723169,0.4
749364,0.186
750181,0.302
696565,0.388
673250,0.318
754290,0.31
670328,0.242
670292,0.424
746278,0.318
677232,0.25
675820,0.338
666822,0.328
727204,0.216
669743,0.39
671582,0.168
693761,0.092
730053,0.224
710424,0.088
677134,0.198
693845,0.24
673218,0.23
691103,0.358
750420,0.15
675169,0.108
732216,0.246
692202,0.19
707032,0.19
731126,0.19
672805,0.408
691857,0.26
670373,0.2
730651,0.472
671901,0.186
677175,0.274
671334,0.276
742254,0.178
716012,0.302
696983,0.32
743918,0.384
682051,0.202
749097,0.184
724074,0.266
710093,0.306
730227,0.202
669076,0.324
711360,0.304
673529,0.292
664190,0.264
662768,0.304
694260,0.226
691515,0.202
679707,0.3
705671,0.294
693788,0.33
758032,0.39
733687,0.238
663382,0.366
718932,0.182
765957,0.276
680337,0.342
682567,0.368
663876,0.36
683837,0.286
736293,0.386
766022,0.264
695999,0.27
769276,0.352
684513,0.456
664357,0.386
680444,0.282
663155,0.23
713718,0.252
663979,0.396
684046,0.188
708564,0.282
739512,0.376
720998,0.286
688336,0.172
739483,0.322
734955,0.208
688075,0.16
703505,0.356
735088,0.244
694778,0.134
700648,0.246
720999,0.244
736049,0.248
719094,0.252
739494,0.204
721013,0.452
695235,0.208
705622,0.25
684102,0.21
672455,0.232
702077,0.308
762225,0.324
694775,0.248
741905,0.278
735375,0.272
696336,0.334
756918,0.374
769264,0.314
719689,0.222
694514,0.212
769198,0.256
718880,0.188
726994,0.272
714994,0.306
687837,0.282
741355,0.216
720422,0.318
741906,0.282
687586,0.242
736069,0.482
721027,0.342
741314,0.322
749588,0.346
719631,0.122
654384,0.318
737286,0.276
704223,0.286
768338,0.188
722428,0.316
699237,0.532
654539,0.248
729548,0.276
758816,0.33
734508,0.406
716519,0.134
746412,0.09
692895,0.202
705003,0.232
700103,0.128
734007,0.312
755679,0.29
698657,0.36
759944,0.288
702199,0.186
691987,0.43
698299,0.284
683859,0.41
688425,0.152
769895,0.19
699506,0.128
762795,0.352
709392,0.34
684075,0.26
664268,0.342
708215,0.326
731864,0.282
678802,0.274
743081,0.252
710081,0.32
735699,0.396
728423,0.404
738924,0.396
687793,0.204
665331,0.178
733401,0.31
669085,0.258
742791,0.218
657743,0.288
667092,0.28
697506,0.32
682158,0.366
729053,0.208
699883,0.37
703307,0.492
693046,0.466
696375,0.526
738451,0.24
728270,0.41
711655,0.404
719042,0.422
700068,0.372
665169,0.242
680695,0.302
729921,0.204
709877,0.55
717088,0.364
655750,0.428
717409,0.22
710650,0.26
749054,0.134
761295,0.218
703768,0.172
710515,0.28
718103,0.43
737790,0.218
704813,0.24
693914,0.276
721258,0.246
716120,0.424
769818,0.232
679103,0.202
682312,0.364
694458,0.416
703294,0.274
743865,0.298
707852,0.328
737184,0.296
708132,0.242
694578,0.406
757056,0.514
694100,0.292
694552,0.138
694112,0.296
696037,0.286
757565,0.122
708167,0.282
725871,0.296
736960,0.544
727864,0.232
682286,0.292
712467,0.212
727653,0.352
678001,0.382
670924,0.386
758030,0.396
676547,0.274
741631,0.212
739210,0.31
709684,0.118
711281,0.174
730855,0.414
678615,0.192
734333,0.264
688103,0.284
698197,0.184
756556,0.172
710573,0.346
697306,0.296
731696,0.308
678467,0.294
733433,0.322
730913,0.3
727730,0.278
765020,0.304
732300,0.256
700774,0.378
753790,0.302
660114,0.32
763985,0.348
679311,0.388
686308,0.332
719877,0.308
724132,0.32
713886,0.27
755702,0.332
667137,0.312
662649,0.23
694490,0.354
666526,0.32
679885,0.298
769437,0.212
693979,0.334
684233,0.276
719999,0.392
762269,0.432
713885,0.232
719230,0.256
679875,0.47
696878,0.258
699070,0.478
679282,0.212
679750,0.42
746713,0.384
694683,0.348
712747,0.406
682560,0.386
689821,0.304
742067,0.598
678977,0.546
689538,0.35
654464,0.524
756829,0.264
682523,0.3
701043,0.428
697744,0.368
709989,0.28
726361,0.402
753406,0.296
694726,0.43
709979,0.268
755619,0.324
721808,0.236
737113,0.274
697411,0.482
672664,0.364
694421,0.472
684473,0.292
690139,0.346
700902,0.298
713098,0.216
698930,0.308
727634,0.328
740639,0.454
690666,0.22
685372,0.314
710148,0.402
747870,0.418
748528,0.232
710076,0.296
711574,0.234
728056,0.296
684826,0.308
693598,0.308
700760,0.196
720909,0.38
693038,0.264
685531,0.262
692727,0.41
705395,0.228
691810,0.426
750577,0.426
685737,0.248
759456,0.208
693367,0.414
728508,0.426
692192,0.154
691261,0.186
733242,0.436
706321,0.44
753797,0.146
753569,0.294
734075,0.49
737441,0.334
753824,0.366
753491,0.308
735431,0.404
733570,0.308
655457,0.198
753845,0.472
763094,0.354
763040,0.3
676766,0.218
717452,0.428
724180,0.438
715846,0.314
716364,0.17
765695,0.498
762912,0.42
749849,0.284
689699,0.538
759774,0.62
763907,0.31
668935,0.406
657285,0.172
761679,0.272
733688,0.422
768817,0.532
696412,0.356
729493,0.282
680550,0.198
768684,0.434
695895,0.376
759066,0.188
738115,0.206
732895,0.248
714210,0.218
722737,0.21
768881,0.422
755748,0.558
661843,0.502
663264,0.314
670472,0.39
720044,0.322
692590,0.37
704216,0.248
692587,0.256
758766,0.342
743578,0.28
758751,0.378
736793,0.326
676754,0.23
704082,0.322
763873,0.198
666035,0.304
692582,0.306
671549,0.38
662971,0.29
721441,0.362
670407,0.394
661682,0.24
674403,0.288
744587,0.388
663040,0.34
661856,0.268
696056,0.288
763709,0.268
759375,0.358
705802,0.302
655350,0.292
664643,0.488
725167,0.288
692596,0.34
758703,0.298
753223,0.344
692394,0.276
663957,0.334
656522,0.366
656645,0.156
662343,0.264
730971,0.258
719957,0.29
672529,0.29
717149,0.268
654696,0.394
768085,0.212
758819,0.358
740881,0.324
666111,0.206
701013,0.258
758807,0.328
701180,0.232
696164,0.148
675627,0.346
698831,0.23
676863,0.21
768819,0.284
722891,0.164
747595,0.12
749358,0.404
675664,0.284
669558,0.244
690240,0.3
744085,0.292
678106,0.268
671434,0.086
768719,0.162
744492,0.4
675679,0.364
678031,0.352
678580,0.222
743366,0.286
717540,0.402
695247,0.324
746690,0.194
767273,0.106
733108,0.28
762283,0.144
764056,0.374
701108,0.274
696110,0.296
684301,0.332
698033,0.416
677090,0.33
768171,0.164
655491,0.252
680382,0.286
659671,0.34
762299,0.326
681582,0.402
713546,0.252
723177,0.454
747016,0.528
752450,0.414
768330,0.348
756428,0.404
752310,0.314
700305,0.412
670316,0.238
711874,0.404
745019,0.212
697362,0.136
761604,0.404
763180,0.274
736330,0.402
758949,0.162
717080,0.28
732540,0.294
731161,0.29
758515,0.45
724661,0.376
724853,0.332
655813,0.188
736216,0.126
741476,0.29
752799,0.362
753022,0.214
741440,0.334
697428,0.24
759093,0.48
752915,0.418
724591,0.4
715129,0.268
721277,0.27
718813,0.354
705402,0.134
675648,0.346
672544,0.242
735863,0.396
749852,0.24
735413,0.224
730773,0.378
749988,0.266
753492,0.264
718948,0.334
766575,0.26
741341,0.26
708815,0.244
719553,0.29
700570,0.27
724645,0.352
745050,0.334
721388,0.28
749417,0.162
749938,0.358
749945,0.222
709912,0.216
749286,0.204
748311,0.42
718397,0.188
741473,0.334
705085,0.294
750508,0.276
725055,0.226
749951,0.198
752464,0.37
752352,0.286
756395,0.168
719175,0.164
677535,0.182
769472,0.316
718683,0.436
730033,0.344
740937,0.274
718416,0.256
704442,0.204
700254,0.236
718598,0.252
729312,0.188
740684,0.252
750348,0.23
769112,0.308
766814,0.344
749152,0.206
731854,0.202
738077,0.318
709765,0.36
769444,0.298
736977,0.254
725381,0.136
696175,0.316
724549,0.236
736092,0.394
741858,0.276
719124,0.154
708320,0.176
741441,0.198
758221,0.396
739147,0.308
766229,0.37
734418,0.318
659190,0.396
724290,0.192
735238,0.316
694387,0.426
687426,0.358
668434,0.382
758705,0.296
696847,0.31
699896,0.316
743474,0.258
668450,0.318
725651,0.302
721678,0.328
768573,0.284
657903,0.392
748969,0.428
749713,0.262
670783,0.334
727185,0.38
670588,0.298
685051,0.416
699378,0.3
702773,0.518
727238,0.322
691156,0.506
702355,0.256
698953,0.186
699380,0.352
698626,0.21
681464,0.228
685242,0.154
671891,0.318
670966,0.272
692800,0.314
670691,0.21
718624,0.466
683686,0.376
670598,0.26
716289,0.164
729285,0.39
702334,0.366
743579,0.294
763966,0.25
701212,0.408
735921,0.338
745477,0.38
738860,0.392
735784,0.372
734107,0.422
741554,0.236
763911,0.466
763918,0.268
745198,0.358
732661,0.35
760554,0.234
734267,0.238
738935,0.506
743569,0.244
766840,0.304
762346,0.31
766366,0.222
758256,0.41
756181,0.46
734400,0.262
738950,0.318
766397,0.342
731431,0.35
696606,0.234
717726,0.334
737291,0.314
717821,0.196
743687,0.26
719218,0.314
737376,0.356
744908,0.396
724671,0.39
744931,0.19
746720,0.278
742239,0.248
740368,0.374
683151,0.36
692109,0.258
717851,0.56
738019,0.29
746706,0.376
706918,0.432
682776,0.334
717764,0.204
719463,0.254
760192,0.38
744433,0.258
681474,0.118
748009,0.236
697864,0.314
737104,0.238
737551,0.322
678144,0.476
769156,0.3
702810,0.486
743444,0.138
660568,0.452
